 0.55684E-02 0.44484E-04 0.00000E+00    75012     4432    4     3414 0.613E+06 0.77320E-08  0.55684E-02  0.16149E-05  0.16149E-05     3414
   2    0.63720E-02    0.93823E-03    0.14724E+02    0.67828E+01    0.63720E-02
   3    0.55574E-02    0.13418E-03    0.34146E+01    0.71686E+00    0.55574E-02
   4    0.55671E-02    0.47206E-04    0.16959E+01    0.20817E+00    0.55671E-02
