 0.65593E-02 0.54848E-04 0.00000E+00    75014     4529    4     3124 0.476E+06 0.91197E-08  0.65593E-02  0.20787E-05  0.20787E-05     3124
   2    0.58047E-02    0.56263E-03    0.96927E+01    0.29715E+01    0.58047E-02
   3    0.65562E-02    0.16092E-03    0.34712E+01    0.85674E+00    0.65562E-02
   4    0.65661E-02    0.58646E-04    0.17863E+01    0.21134E+00    0.65661E-02
