 0.16521E+00 0.14908E-02 0.00000E+00    75015     4330    4     3976 0.241E+05 0.22873E-06  0.16521E+00  0.41141E-04  0.41141E-04     3976
   2    0.20416E+00    0.27101E-01    0.13275E+02    0.19495E+03    0.20416E+00
   3    0.16821E+00    0.38156E-02    0.32080E+01    0.11562E+02    0.16821E+00
   4    0.16469E+00    0.13264E-02    0.16109E+01    0.53759E+01    0.16469E+00
