 0.16398E+00 0.13712E-02 0.00000E+00    75014     4529    4     3124 0.191E+05 0.22799E-06  0.16398E+00  0.51968E-04  0.51968E-04     3124
   2    0.14512E+00    0.14066E-01    0.96927E+01    0.74287E+02    0.14512E+00
   3    0.16390E+00    0.40231E-02    0.34712E+01    0.21418E+02    0.16390E+00
   4    0.16415E+00    0.14661E-02    0.17863E+01    0.52835E+01    0.16415E+00
