 0.98237E-03 0.11544E-04 0.00000E+00    75015     4594    4     2969 0.302E+07 0.13703E-08  0.98237E-03  0.32763E-06  0.32763E-06     2969
   2    0.11483E-02    0.15695E-03    0.13668E+02    0.86492E+00    0.11483E-02
   3    0.94569E-03    0.23203E-04    0.34699E+01    0.11197E+00    0.94569E-03
   4    0.98664E-03    0.89312E-05    0.18104E+01    0.36891E-01    0.98664E-03
