 0.56313E-02 0.50420E-04 0.00000E+00    75014     4478    4     3132 0.556E+06 0.78525E-08  0.56313E-02  0.17801E-05  0.17801E-05     3132
   2    0.58618E-02    0.80310E-03    0.13701E+02    0.41765E+01    0.58618E-02
   3    0.54327E-02    0.14013E-03    0.36479E+01    0.11389E+01    0.54327E-02
   4    0.56538E-02    0.50086E-04    0.17718E+01    0.19354E+00    0.56538E-02
