 0.66434E-02 0.56138E-04 0.00000E+00    75014     4619    4     3262 0.491E+06 0.92536E-08  0.66434E-02  0.20164E-05  0.20164E-05     3262
   2    0.72843E-02    0.10252E-02    0.14074E+02    0.70635E+01    0.72843E-02
   3    0.64792E-02    0.16002E-03    0.34927E+01    0.74812E+00    0.64792E-02
   4    0.66626E-02    0.60039E-04    0.18023E+01    0.24334E+00    0.66626E-02
