 0.16472E+00 0.14239E-02 0.00000E+00    75016     4494    4     2806 0.170E+05 0.22923E-06  0.16472E+00  0.58129E-04  0.58129E-04     2806
   2    0.18609E+00    0.28093E-01    0.15096E+02    0.14174E+03    0.18609E+00
   3    0.16125E+00    0.43153E-02    0.37847E+01    0.29278E+02    0.16125E+00
   4    0.16504E+00    0.15103E-02    0.18302E+01    0.75549E+01    0.16504E+00
