 0.62806E-02 0.53405E-04 0.00000E+00    75014     4427    4     3104 0.494E+06 0.87250E-08  0.62806E-02  0.20034E-05  0.20034E-05     3104
   2    0.69474E-02    0.92648E-03    0.13336E+02    0.65532E+01    0.69474E-02
   3    0.62457E-02    0.15830E-03    0.35844E+01    0.93560E+00    0.62457E-02
   4    0.62820E-02    0.56833E-04    0.18094E+01    0.24107E+00    0.62820E-02
