0.59622E-01 0.31842E-03 0.00000E+01 225041 0 0 10256 0.17200E+06 0.00000E+01 0.59622E-01 0.00000E+01 0.00000E+01 0
1 0.056975 0.0064608 11.34 35.194 0.056975
2 0.061212 0.0015492 3.5793 8.7037 0.061212
3 0.059224 0.00049204 1.6616 1.8951 0.059224
4 0.056905 0.0071891 12.634 49.14 0.056905
5 0.058708 0.0015612 3.7608 10.116 0.058708
6 0.059844 0.00053099 1.7746 2.9282 0.059844
7 0.048519 0.005793 11.94 31.633 0.048519
8 0.059709 0.0014827 3.5117 6.6202 0.059709
9 0.059805 0.00051435 1.7201 2.1972 0.059805
