 0.56007E-02 0.44157E-04 0.00000E+00    75014     4459    4     3534 0.631E+06 0.77840E-08  0.56007E-02  0.15690E-05  0.15690E-05     3534
   2    0.56890E-02    0.89262E-03    0.15690E+02    0.62762E+01    0.56890E-02
   3    0.55694E-02    0.12938E-03    0.32853E+01    0.47294E+00    0.55694E-02
   4    0.56045E-02    0.47042E-04    0.16787E+01    0.19788E+00    0.56045E-02
