 0.32397E-03 0.56644E-05 0.00000E+00    75015     4637    4     3211 0.991E+07 0.45287E-09  0.32397E-03  0.99889E-07  0.99889E-07     3211
   2    0.26446E-03    0.25734E-04    0.97311E+01    0.11784E+00    0.26446E-03
   3    0.31046E-03    0.80329E-05    0.36592E+01    0.24906E-01    0.31046E-03
   4    0.32606E-03    0.29015E-05    0.17797E+01    0.10938E-01    0.32606E-03
