# mur		muf		alpsfact	dynamical_scale	pdf		cross-section
1.0		1.0		1.0		-1		247007		0.232776385166
1.0		1.0		1.0		-1		247008		0.239271623901
1.0		1.0		1.0		-1		247009		0.227469090937
1.0		1.0		1.0		-1		247010		0.233921147369
1.0		1.0		1.0		-1		247011		0.220521459259
1.0		1.0		1.0		-1		247012		0.212206169061
1.0		1.0		1.0		-1		247013		0.241852376382
1.0		1.0		1.0		-1		247014		0.227464045944
1.0		1.0		1.0		-1		247015		0.227592204209
1.0		1.0		1.0		-1		247016		0.211128035868
1.0		1.0		1.0		-1		247017		0.223057663157
1.0		1.0		1.0		-1		247018		0.229584987297
1.0		1.0		1.0		-1		247019		0.208593086437
1.0		1.0		1.0		-1		247020		0.187261219026
1.0		1.0		1.0		-1		247021		0.212891061857
1.0		1.0		1.0		-1		247022		0.235895967068
1.0		1.0		1.0		-1		247023		0.208107209139
1.0		1.0		1.0		-1		247024		0.214541366986
1.0		1.0		1.0		-1		247025		0.262035424674
1.0		1.0		1.0		-1		247026		0.205376044425
1.0		1.0		1.0		-1		247027		0.201898699514
1.0		1.0		1.0		-1		247028		0.239365746142
1.0		1.0		1.0		-1		247029		0.221689050278
1.0		1.0		1.0		-1		247030		0.247115051564
1.0		1.0		1.0		-1		247031		0.222786030946
1.0		1.0		1.0		-1		247032		0.199672907903
1.0		1.0		1.0		-1		247033		0.208240838815
1.0		1.0		1.0		-1		247034		0.236042428232
1.0		1.0		1.0		-1		247035		0.194364525899
1.0		1.0		1.0		-1		247036		0.231627014761
1.0		1.0		1.0		-1		247037		0.232138182734
1.0		1.0		1.0		-1		247038		0.226381349361
1.0		1.0		1.0		-1		247039		0.213404283315
1.0		1.0		1.0		-1		247040		0.216870292717
1.0		1.0		1.0		-1		247041		0.261924094226
1.0		1.0		1.0		-1		247042		0.235216125454
1.0		1.0		1.0		-1		247043		0.230396320601
1.0		1.0		1.0		-1		247044		0.24882064768
1.0		1.0		1.0		-1		247045		0.238946507739
1.0		1.0		1.0		-1		247046		0.199442993823
1.0		1.0		1.0		-1		247047		0.211104865955
1.0		1.0		1.0		-1		247048		0.221765469362
1.0		1.0		1.0		-1		247049		0.236007248365
1.0		1.0		1.0		-1		247050		0.207665325034
1.0		1.0		1.0		-1		247051		0.221493683779
1.0		1.0		1.0		-1		247052		0.21027461504
1.0		1.0		1.0		-1		247053		0.230497591072
1.0		1.0		1.0		-1		247054		0.223414415062
1.0		1.0		1.0		-1		247055		0.206619862122
1.0		1.0		1.0		-1		247056		0.232483895644
1.0		1.0		1.0		-1		247057		0.234572026624
1.0		1.0		1.0		-1		247058		0.238798142791
1.0		1.0		1.0		-1		247059		0.22502778231
1.0		1.0		1.0		-1		247060		0.226999565526
1.0		1.0		1.0		-1		247061		0.225033857592
1.0		1.0		1.0		-1		247062		0.226313800494
1.0		1.0		1.0		-1		247063		0.203986228246
1.0		1.0		1.0		-1		247064		0.224800069419
1.0		1.0		1.0		-1		247065		0.234281994421
1.0		1.0		1.0		-1		247066		0.215140456318
1.0		1.0		1.0		-1		247067		0.212609662764
1.0		1.0		1.0		-1		247068		0.241582062205
1.0		1.0		1.0		-1		247069		0.201391409667
1.0		1.0		1.0		-1		247070		0.205755801059
1.0		1.0		1.0		-1		247071		0.233865779334
1.0		1.0		1.0		-1		247072		0.205842803987
1.0		1.0		1.0		-1		247073		0.229282651699
1.0		1.0		1.0		-1		247074		0.243881805025
1.0		1.0		1.0		-1		247075		0.218262800995
1.0		1.0		1.0		-1		247076		0.229571040752
1.0		1.0		1.0		-1		247077		0.216545838515
1.0		1.0		1.0		-1		247078		0.233134174497
1.0		1.0		1.0		-1		247079		0.22615596844
1.0		1.0		1.0		-1		247080		0.230267206021
1.0		1.0		1.0		-1		247081		0.227626609661
1.0		1.0		1.0		-1		247082		0.233472905264
1.0		1.0		1.0		-1		247083		0.221253470447
1.0		1.0		1.0		-1		247084		0.229631792777
1.0		1.0		1.0		-1		247085		0.205866606141
1.0		1.0		1.0		-1		247086		0.213723985313
1.0		1.0		1.0		-1		247087		0.225684460753
1.0		1.0		1.0		-1		247088		0.249045056791
1.0		1.0		1.0		-1		247089		0.219450487309
1.0		1.0		1.0		-1		247090		0.197293379169
1.0		1.0		1.0		-1		247091		0.242484574334
1.0		1.0		1.0		-1		247092		0.241246626772
1.0		1.0		1.0		-1		247093		0.22968900346
1.0		1.0		1.0		-1		247094		0.242373106826
1.0		1.0		1.0		-1		247095		0.209607836796
1.0		1.0		1.0		-1		247096		0.233104167944
1.0		1.0		1.0		-1		247097		0.199920423618
1.0		1.0		1.0		-1		247098		0.234444137204
1.0		1.0		1.0		-1		247099		0.220222876121
1.0		1.0		1.0		-1		247100		0.236510941138

#***************************************************************************
#
# original cross-section: 0.223943492603
#     scale variation: +8.72% -7.64%
#     central scheme variation: +13.6% -1.18e-09%
# PDF variation: +6.54% -6.54%
#
# dynamical scheme # 1 : 0.233522 +8.97% -7.83% # \sum ET
# dynamical scheme # 2 : 0.233522 +8.97% -7.83% # \sum\sqrt{m^2+pt^2}
# dynamical scheme # 3 : 0.25447 +9.49% -8.23% # 0.5 \sum\sqrt{m^2+pt^2}
# dynamical scheme # 4 : 0.223943 +8.72% -7.64% # \sqrt{\hat s}
#***************************************************************************
