 0.54999E-02 0.85199E-04 0.00000E+00    75013     4471    4     2973 0.541E+06 0.76560E-08  0.54999E-02  0.18314E-05  0.18314E-05     2973
   2    0.42605E-02    0.49736E-03    0.11674E+02    0.30442E+01    0.42605E-02
   3    0.54523E-02    0.15689E-03    0.40693E+01    0.79777E+00    0.54523E-02
   4    0.55123E-02    0.50372E-04    0.18276E+01    0.20305E+00    0.55123E-02
