 0.61991E-02 0.52697E-04 0.00000E+00    75015     4418    4     4161 0.671E+06 0.85982E-08  0.61991E-02  0.14749E-05  0.14749E-05     4161
   2    0.79438E-02    0.10930E-02    0.13759E+02    0.73394E+01    0.79438E-02
   3    0.62202E-02    0.13914E-03    0.31635E+01    0.61067E+00    0.62202E-02
   4    0.61907E-02    0.49032E-04    0.15840E+01    0.12831E+00    0.61907E-02
