 0.32216E-03 0.66580E-05 0.00000E+00    75015     4411    4     3406 0.106E+08 0.44866E-09  0.32216E-03  0.93643E-07  0.93643E-07     3406
   2    0.23370E-03    0.24814E-04    0.10618E+02    0.95536E-01    0.23370E-03
   3    0.31993E-03    0.77961E-05    0.34462E+01    0.29909E-01    0.31993E-03
   4    0.32303E-03    0.27996E-05    0.17333E+01    0.11241E-01    0.32303E-03
