 0.55442E-02 0.42414E-04 0.00000E+00    75018     4364    4     3831 0.691E+06 0.76838E-08  0.55442E-02  0.14328E-05  0.14328E-05     3831
   2    0.59758E-02    0.69700E-03    0.11664E+02    0.31443E+01    0.59758E-02
   3    0.56182E-02    0.12600E-03    0.31717E+01    0.40953E+00    0.56182E-02
   4    0.55323E-02    0.45134E-04    0.16316E+01    0.18258E+00    0.55323E-02
