 0.65673E-02 0.53535E-04 0.00000E+00    75014     4400    4     3511 0.535E+06 0.91086E-08  0.65673E-02  0.18521E-05  0.18521E-05     3511
   2    0.78194E-02    0.19629E-02    0.25103E+02    0.18099E+02    0.78194E-02
   3    0.66303E-02    0.16478E-03    0.35147E+01    0.48095E+00    0.66303E-02
   4    0.65582E-02    0.56625E-04    0.17269E+01    0.17111E+00    0.65582E-02
