 0.99339E-03 0.80540E-05 0.00000E+00    75019     4338    4     3383 0.341E+07 0.13774E-08  0.99339E-03  0.29074E-06  0.29074E-06     3383
   2    0.11506E-02    0.20008E-03    0.17389E+02    0.14896E+01    0.11506E-02
   3    0.10059E-02    0.26619E-04    0.37423E+01    0.20292E+00    0.10059E-02
   4    0.99171E-03    0.84567E-05    0.17055E+01    0.30886E-01    0.99171E-03
