 0.66084E-02 0.59633E-04 0.00000E+00    75015     4330    4     3976 0.602E+06 0.91493E-08  0.66084E-02  0.16457E-05  0.16457E-05     3976
   2    0.81663E-02    0.10840E-02    0.13275E+02    0.77981E+01    0.81663E-02
   3    0.67282E-02    0.15262E-03    0.32080E+01    0.46250E+00    0.67282E-02
   4    0.65875E-02    0.53058E-04    0.16109E+01    0.21504E+00    0.65875E-02
