 0.96956E-03 0.77792E-05 0.00000E+00    75020     4490    4     3675 0.379E+07 0.13430E-08  0.96956E-03  0.26121E-06  0.26121E-06     3675
   2    0.10210E-02    0.13186E-03    0.12915E+02    0.66281E+00    0.10210E-02
   3    0.98998E-03    0.24778E-04    0.35397E+01    0.12347E+00    0.98998E-03
   4    0.96699E-03    0.82085E-05    0.16977E+01    0.22643E-01    0.96699E-03
