 0.32508E-03 0.26384E-05 0.00000E+00    75012     4423    4     3589 0.110E+08 0.45145E-09  0.32508E-03  0.89681E-07  0.89681E-07     3589
   2    0.32125E-03    0.41309E-04    0.12859E+02    0.25490E+00    0.32125E-03
   3    0.32567E-03    0.88541E-05    0.38449E+01    0.50252E-01    0.32567E-03
   4    0.32504E-03    0.27702E-05    0.17045E+01    0.14066E-01    0.32504E-03
