 0.34517E-02 0.82888E-04 0.00000E+00    75013     4578    4     3411 0.988E+06 0.48216E-08  0.34517E-02  0.10019E-05  0.10019E-05     3411
   2    0.24595E-02    0.25530E-03    0.10380E+02    0.12242E+01    0.24595E-02
   3    0.33515E-02    0.82305E-04    0.34730E+01    0.34766E+00    0.33515E-02
   4    0.34716E-02    0.30447E-04    0.17541E+01    0.10278E+00    0.34716E-02
