 0.16608E+00 0.14034E-02 0.00000E+00    75014     4619    4     3262 0.196E+05 0.23134E-06  0.16608E+00  0.50409E-04  0.50409E-04     3262
   2    0.18211E+00    0.25630E-01    0.14074E+02    0.17659E+03    0.18211E+00
   3    0.16198E+00    0.40004E-02    0.34927E+01    0.18703E+02    0.16198E+00
   4    0.16657E+00    0.15010E-02    0.18023E+01    0.60834E+01    0.16657E+00
