 0.16394E+00 0.22158E-02 0.00000E+00    75014     4231    4     3777 0.230E+05 0.22635E-06  0.16394E+00  0.42974E-04  0.42974E-04     3777
   2    0.14774E+00    0.17009E-01    0.11513E+02    0.87255E+02    0.14774E+00
   3    0.17282E+00    0.42136E-02    0.34480E+01    0.20229E+02    0.17282E+00
   4    0.16298E+00    0.13649E-02    0.16750E+01    0.53512E+01    0.16298E+00
