 0.56008E-02 0.45653E-04 0.00000E+00    75012     4309    4     3490 0.623E+06 0.77685E-08  0.56008E-02  0.15888E-05  0.15888E-05     3490
   2    0.54361E-02    0.65988E-03    0.12139E+02    0.44554E+01    0.54361E-02
   3    0.56819E-02    0.15271E-03    0.38010E+01    0.91814E+00    0.56819E-02
   4    0.55934E-02    0.47965E-04    0.17151E+01    0.16255E+00    0.55934E-02
