 0.59718E-01 0.50151E-03 0.00000E+00    75014     4448    4     3148 0.527E+05 0.83117E-07  0.59718E-01  0.18784E-04  0.18784E-04     3148
   2    0.56905E-01    0.71891E-02    0.12634E+02    0.49140E+02    0.56905E-01
   3    0.58708E-01    0.15612E-02    0.37608E+01    0.10116E+02    0.58708E-01
   4    0.59844E-01    0.53099E-03    0.17746E+01    0.29282E+01    0.59844E-01
