 0.61704E-02 0.52806E-04 0.00000E+00    75014     4337    4     3974 0.644E+06 0.85344E-08  0.61704E-02  0.15373E-05  0.15373E-05     3974
   2    0.58462E-02    0.67449E-03    0.11537E+02    0.36876E+01    0.58462E-02
   3    0.63696E-02    0.14249E-03    0.31637E+01    0.50540E+00    0.63696E-02
   4    0.61448E-02    0.50887E-04    0.16563E+01    0.26599E+00    0.61448E-02
