 0.98500E-03 0.81141E-05 0.00000E+00    75015     4457    4     3232 0.328E+07 0.13704E-08  0.98500E-03  0.30173E-06  0.30173E-06     3232
   2    0.89460E-03    0.86731E-04    0.96949E+01    0.44012E+00    0.89460E-03
   3    0.97852E-03    0.23018E-04    0.33267E+01    0.97145E-01    0.97852E-03
   4    0.98667E-03    0.87132E-05    0.17662E+01    0.35599E-01    0.98667E-03
