 0.55470E-02 0.44601E-04 0.00000E+00    75012     4320    4     3626 0.654E+06 0.76839E-08  0.55470E-02  0.15146E-05  0.15146E-05     3626
   2    0.55328E-02    0.76752E-03    0.13872E+02    0.55271E+01    0.55328E-02
   3    0.56849E-02    0.14762E-03    0.36723E+01    0.68684E+00    0.56849E-02
   4    0.55324E-02    0.46870E-04    0.16944E+01    0.17632E+00    0.55324E-02
