 0.62087E-02 0.50337E-04 0.00000E+00    75019     4338    4     3383 0.545E+06 0.86086E-08  0.62087E-02  0.18171E-05  0.18171E-05     3383
   2    0.71912E-02    0.12505E-02    0.17389E+02    0.93098E+01    0.71912E-02
   3    0.62871E-02    0.16637E-03    0.37423E+01    0.12683E+01    0.62871E-02
   4    0.61982E-02    0.52854E-04    0.17055E+01    0.19303E+00    0.61982E-02
