 0.32199E-03 0.27049E-05 0.00000E+00    75015     4513    4     3142 0.976E+07 0.44839E-09  0.32199E-03  0.10147E-06  0.10147E-06     3142
   2    0.34081E-03    0.46468E-04    0.13634E+02    0.24144E+00    0.34081E-03
   3    0.31415E-03    0.81427E-05    0.36656E+01    0.67907E-01    0.31415E-03
   4    0.32284E-03    0.28729E-05    0.17798E+01    0.11405E-01    0.32284E-03
