 0.59405E-01 0.46779E-03 0.00000E+00    75013     4268    4     3668 0.617E+05 0.82255E-07  0.59405E-01  0.16034E-04  0.16034E-04     3668
   2    0.56975E-01    0.64608E-02    0.11340E+02    0.35194E+02    0.56975E-01
   3    0.61212E-01    0.15492E-02    0.35793E+01    0.87037E+01    0.61212E-01
   4    0.59224E-01    0.49204E-03    0.16616E+01    0.18951E+01    0.59224E-01
