 0.65998E-02 0.83158E-04 0.00000E+00    75016     4363    4     2682 0.406E+06 0.91853E-08  0.65998E-02  0.24365E-05  0.24365E-05     2682
   2    0.55700E-02    0.52665E-03    0.94552E+01    0.15166E+01    0.55700E-02
   3    0.65668E-02    0.20097E-03    0.43280E+01    0.11561E+01    0.65668E-02
   4    0.66134E-02    0.62786E-04    0.18988E+01    0.31563E+00    0.66134E-02
