 0.59743E-01 0.66496E-03 0.00000E+00    75014     4463    4     3440 0.576E+05 0.83062E-07  0.59743E-01  0.17196E-04  0.17196E-04     3440
   2    0.48519E-01    0.57930E-02    0.11940E+02    0.31633E+02    0.48519E-01
   3    0.59709E-01    0.14827E-02    0.35117E+01    0.66202E+01    0.59709E-01
   4    0.59805E-01    0.51435E-03    0.17201E+01    0.21972E+01    0.59805E-01
