 0.10049E-02 0.85448E-05 0.00000E+00    75014     4427    4     3104 0.309E+07 0.13960E-08  0.10049E-02  0.32054E-06  0.32054E-06     3104
   2    0.11116E-02    0.14824E-03    0.13336E+02    0.10485E+01    0.11116E-02
   3    0.99932E-03    0.25329E-04    0.35844E+01    0.14970E+00    0.99932E-03
   4    0.10051E-02    0.90933E-05    0.18094E+01    0.38571E-01    0.10051E-02
