 0.61398E-02 0.72150E-04 0.00000E+00    75015     4594    4     2969 0.484E+06 0.85646E-08  0.61398E-02  0.20477E-05  0.20477E-05     2969
   2    0.71766E-02    0.98091E-03    0.13668E+02    0.54058E+01    0.71766E-02
   3    0.59106E-02    0.14502E-03    0.34699E+01    0.69983E+00    0.59106E-02
   4    0.61665E-02    0.55820E-04    0.18104E+01    0.23057E+00    0.61665E-02
